106,,11,서울특별시,1130,강북구,O03,일반스포츠,2015-06-01 00:00:00.0,17729700,2.65228,11.7972,12.464,14.7317,15.05,21.5924,11.5163,5.63761,3.66008,2.77291,6.31581,10.855,13.8476,28.5686,27.9758,8.76579
107,,11,서울특별시,1130,강북구,O04,취미/오락,2015-06-01 00:00:00.0,16142100,1.6597,7.55214,11.7633,12.1587,16.5939,15.6948,15.5486,11.4657,7.56311,2.82773,1.4552,1.3094,2.38842,8.75999,30.2653,52.9939
108,,11,서울특별시,1130,강북구,Q01,간이주점,2015-06-01 00:00:00.0,25435600,3.69138,14.3251,17.1587,14.8582,17.1906,12.7682,7.84592,5.69111,6.47076,0.655764,1.10341,2.86688,3.40253,16.0707,39.1557,36.745
109,,11,서울특별시,1130,강북구,Q02,고기요리,2015-06-01 00:00:00.0,41914100,2.78359,10.6689,14.0263,14.807,14.9878,15.4077,10.3356,8.58398,8.39491,0.365306,0.559371,8.79925,7.15416,38.3642,36.133,8.62467
110,,11,서울특별시,1130,강북구,Q03,닭/오리요리,2015-06-01 00:00:00.0,48601800,2.36929,9.3258,13.9868,16.6034,16.821,17.278,10.198,7.23069,6.18709,0.1234,0.404984,5.78429,7.25461,32.1784,43.232,11.0223
111,,11,서울특별시,1130,강북구,Q04,별식/퓨전요리,2015-06-01 00:00:00.0,12505000,1.92275,5.65489,11.0253,18.009,16.0247,17.4687,10.3881,9.22026,10.2863,3.10096,5.89744,28.2571,9.66187,28.929,17.8113,6.34236
112,,11,서울특별시,1130,강북구,Q06,분식,2015-06-01 00:00:00.0,14612600,2.31186,8.22958,12.7458,15.0569,18.3263,14.6991,11.1723,8.22072,9.23756,1.05638,5.40921,31.3732,14.334,30.6376,14.2654,2.92434
113,,11,서울특별시,1130,강북구,Q07,양식,2015-06-01 00:00:00.0,34551000,1.8489,5.56612,12.2863,16.4983,20.0786,17.8667,10.7228,6.72786,8.40452,0.679661,4.35417,12.8289,8.96347,23.5041,35.4686,14.2012
114,,11,서울특별시,1130,강북구,Q10,일식/수산물,2015-06-01 00:00:00.0,25574100,1.65917,7.2463,12.3719,14.3171,14.918,17.0918,11.8532,10.6441,9.89846,0.330962,0.739101,13.9269,7.62936,33.6904,34.2953,9.38801
115,,11,서울특별시,1130,강북구,Q11,제과/제빵/떡/케익,2015-06-01 00:00:00.0,15613000,1.76072,5.99515,11.7648,17.3584,17.5405,17.7496,9.65707,7.6159,10.5577,5.04303,15.3395,19.5804,20.1843,25.393,13.301,1.15863
116,,11,서울특별시,1130,강북구,Q12,중식,2015-06-01 00:00:00.0,15810700,2.10268,8.33452,13.7465,17.6458,16.5931,16.9258,7.26986,8.49749,8.88442,0.366956,4.83031,33.9135,13.7824,35.3722,8.62868,3.10594
117,,11,서울특별시,1130,강북구,Q13,커피/음료,2015-06-01 00:00:00.0,19541900,3.71911,12.9028,16.128,17.7378,15.179,14.3244,9.46771,5.61402,4.91767,1.04009,8.30396,27.8052,20.863,22.6626,17.5479,1.77722
118,,11,서울특별시,1130,강북구,Q14,패스트푸드,2015-06-01 00:00:00.0,23888500,3.38313,11.0193,15.501,15.7946,16.712,18.9778,9.57541,5.39245,3.64426,1.68864,5.80258,24.7056,26.1155,28.4612,11.924,1.30249
119,,11,서울특별시,1130,강북구,Q15,한식,2015-06-01 00:00:00.0,18940900,1.68973,7.96728,12.7713,14.1665,15.1801,16.6063,10.6458,10.107,10.861,0.822404,2.13843,22.1737,10.6501,29.8843,25.0881,9.23808
120,,11,서울특별시,1130,강북구,R02,독서실/고시원,2015-06-01 00:00:00.0,10273000,0,5.52118,21.1542,0,14.5398,31.7509,20.5709,3.49208,2.9709,0,10.8996,16.3136,24.7058,20.5552,20.8928,6.63302
121,,11,서울특별시,1130,강북구,R04,예체능계학원,2015-06-01 00:00:00.0,10265000,1.43781,0.732642,0.580363,20.5042,45.707,12.9613,2.89508,3.64866,11.5329,0,1.57858,23.0436,54.8184,19.8024,0.75707,0
122,,11,서울특별시,1130,강북구,R05,외국어학원,2015-06-01 00:00:00.0,39830900,0,0,0.413085,9.60005,63.4044,18.1697,7.80245,0,0.610251,0.870511,1.41701,11.7729,54.1754,29.3684,2.39581,0
123,,11,서울특별시,1130,강북구,R07,입시학원,2015-06-01 00:00:00.0,21314700,0,0,0,2.95037,25.9847,47.857,17.3634,1.9501,3.89442,0,1.39237,11.724,27.419,47.1622,12.3024,0
124,,11,서울특별시,1130,강북구,S02,의약/의료품,2015-06-01 00:00:00.0,39807400,1.24372,5.89298,9.11035,14.425,13.3958,12.6769,12.1283,10.7167,20.4102,0.403039,25.3798,22.7328,28.7141,19.1263,3.64404,0
125,,11,서울특별시,1150,강서구,D03,사무/교육용품,2015-06-01 00:00:00.0,10565800,1.12802,4.58329,16.1151,15.6018,20.2777,18.0056,10.0825,7.26632,5.73115,1.84885,13.4199,28.5225,30.6722,19.492,4.83607,0
126,,11,서울특별시,1150,강서구,D05,선물/완구,2015-06-01 00:00:00.0,13783100,0.0463984,10.0024,6.90818,13.3881,15.3891,8.37257,12.8626,7.84867,24.7019,3.32754,28.2418,17.0228,28.6462,18.0709,3.26659,0.943982
127,,11,서울특별시,1150,강서구,D06,스포츠/레져용품,2015-06-01 00:00:00.0,25688500,0.219845,6.64826,8.00782,14.2637,15.6369,17.6955,12.2841,13.3608,11.8831,0.0706474,10.086,24.2375,30.3358,29.5989,5.36342,0.307765
128,,11,서울특별시,1150,강서구,D08,음/식료품소매,2015-06-01 00:00:00.0,23431800,0.485523,3.22332,7.51811,12.3496,14.5868,15.4927,13.9268,14.4568,16.3048,3.03004,13.7983,18.9643,28.3963,27.8751,5.48838,0.792163
129,,11,서울특별시,1150,강서구,D09,의복/의류,2015-06-01 00:00:00.0,16100900,0.739749,5.41615,6.99799,9.72701,11.0695,13.9272,16.5027,16.4375,19.1822,0.241628,8.31168,21.5481,32.6357,28.1795,8.41241,0.670978
130,,11,서울특별시,1150,강서구,D10,인테리어/소품,2015-06-01 00:00:00.0,19762000,0.21727,2.98876,6.90617,13.8641,8.66571,13.1618,16.3281,17.2309,20.515,2.46585,17.3697,27.895,34.4575,17.0144,0.558748,0.116655
131,,11,서울특별시,1150,강서구,D15,패션잡화,2015-06-01 00:00:00.0,18423700,0.751636,3.82094,8.27359,10.0018,11.5343,13.0171,17.8795,15.8221,18.3335,8.11763,13.7841,19.2463,25.8811,22.639,6.40189,3.36461
132,,11,서울특별시,1150,강서구,D16,화장품소매,2015-06-01 00:00:00.0,29694100,1.83309,11.6246,16.0279,12.0047,13.5735,11.9362,12.1101,11.0664,9.81425,0.378247,5.83789,22.4208,24.3335,32.446,11.072,3.51157
133,,11,서울특별시,1150,강서구,F02,미용서비스,2015-06-01 00:00:00.0,13389700,2.35246,9.33394,17.0438,17.0979,15.8018,13.1539,10.3775,8.09751,6.74121,0.378039,6.30493,25.564,27.9409,30.2432,8.2683,1.30059
134,,11,서울특별시,1150,강서구,F05,사우나/휴게시설,2015-06-01 00:00:00.0,17220500,1.48055,6.29063,10.1317,15.9101,12.4725,14.2886,14.0188,15.585,9.82203,10.2739,14.2142,20.5381,12.2533,13.3113,15.5111,13.898
135,,11,서울특별시,1150,강서구,F10,차량관리,2015-06-01 00:00:00.0,46308400,0.379452,2.43792,8.50497,11.7565,14.4025,16.6056,15.2774,13.6787,16.8602,0.888029,17.5126,23.3813,37.1793,20.101,0.643171,0.197806
136,,11,서울특별시,1150,강서구,O02,요가/단전/마사지,2015-06-01 00:00:00.0,40253100,1.67093,22.411,31.7834,9.90531,3.66859,18.5594,3.08708,4.42285,4.49147,0,10.5345,16.1825,20.5603,31.0792,17.3261,4.31745
137,,11,서울특별시,1150,강서구,O03,일반스포츠,2015-06-01 00:00:00.0,29178000,1.6963,10.2442,15.9576,12.0901,17.0072,10.7577,15.2282,11.7508,5.21752,2.19023,5.37273,11.1368,16.2056,33.81,21.7726,9.46167
138,,11,서울특별시,1150,강서구,O04,취미/오락,2015-06-01 00:00:00.0,19555000,1.2313,6.78368,10.1801,11.696,17.9492,19.4155,15.1622,11.8737,5.69294,2.07403,0.0103654,0.384766,1.11108,5.75109,33.5839,57.0848
139,,11,서울특별시,1150,강서구,Q01,간이주점,2015-06-01 00:00:00.0,27137900,2.71698,12.0946,18.1816,16.4439,14.2604,15.1799,8.5505,7.12295,5.44915,0.471566,0.566684,2.10004,2.0379,12.7666,44.044,38.0133
140,,11,서울특별시,1150,강서구,Q02,고기요리,2015-06-01 00:00:00.0,66869400,1.54349,7.44488,14.4481,16.0524,15.8565,15.4373,12.4987,8.12075,8.5978,0.416859,0.967846,13.275,7.66031,39.6065,31.9266,6.14692
141,,11,서울특별시,1150,강서구,Q03,닭/오리요리,2015-06-01 00:00:00.0,62817800,1.79805,8.72016,14.5175,16.8839,16.9403,16.1943,11.1642,7.94426,5.82274,0.0763563,0.592886,6.31614,8.38857,34.4494,39.3339,10.8428
142,,11,서울특별시,1150,강서구,Q04,별식/퓨전요리,2015-06-01 00:00:00.0,25817100,1.26115,6.60688,12.963,17.2188,14.7171,16.1686,11.8586,9.35909,9.83761,1.61026,6.87659,28.425,12.877,32.2222,13.0736,4.91528
143,,11,서울특별시,1150,강서구,Q06,분식,2015-06-01 00:00:00.0,19686400,1.61087,9.10953,15.7361,16.8057,17.0557,14.6195,10.8998,7.11677,7.03045,2.88673,8.34096,33.0865,16.192,27.4972,9.92332,2.06332
144,,11,서울특별시,1150,강서구,Q07,양식,2015-06-01 00:00:00.0,35949200,1.71389,6.61067,12.5546,16.8006,20.0008,16.9592,11.8987,7.61928,5.83602,0.966935,6.34096,26.3827,14.7597,31.7925,17.7801,1.97715
145,,11,서울특별시,1150,강서구,Q10,일식/수산물,2015-06-01 00:00:00.0,34261300,1.00722,4.4571,12.4081,13.8208,16.2443,14.7341,13.2549,11.3581,12.6918,1.40941,4.20083,18.7225,13.1101,30.1509,26.1774,6.20527
146,,11,서울특별시,1150,강서구,Q11,제과/제빵/떡/케익,2015-06-01 00:00:00.0,30322000,1.37274,6.48227,13.6726,19.5762,18.5117,16.0191,9.60862,7.27349,7.48321,4.70607,15.2702,18.1274,21.4464,25.1215,14.5635,0.764925
147,,11,서울특별시,1150,강서구,Q12,중식,2015-06-01 00:00:00.0,27023000,1.69407,8.32989,15.1031,18.6649,16.2275,15.9029,10.444,6.34484,7.28871,0.240773,5.33503,35.9254,11.8083,36.327,8.33292,2.03057
148,,11,서울특별시,1150,강서구,Q13,커피/음료,2015-06-01 00:00:00.0,24236800,2.60523,11.412,18.6906,19.7724,16.0422,14.0606,8.83746,5.08276,3.49138,3.61263,10.807,29.7776,20.2913,19.7736,14.3972,1.34048
149,,11,서울특별시,1150,강서구,Q14,패스트푸드,2015-06-01 00:00:00.0,37195000,2.24697,10.5125,15.8808,18.613,19.8275,15.1525,8.92324,5.17764,3.65276,1.95261,7.88058,22.2478,23.1114,29.9852,12.6812,2.14122
150,,11,서울특별시,1150,강서구,Q15,한식,2015-06-01 00:00:00.0,21828200,1.00653,6.64131,12.6113,15.3321,16.5566,15.674,12.8929,9.65824,9.5497,0.986414,3.09382,22.9565,7.34461,31.0928,25.9898,8.46051
151,,11,서울특별시,1150,강서구,R02,독서실/고시원,2015-06-01 00:00:00.0,12324900,1.06533,4.22182,13.3232,1.24156,13.2527,33.6125,20.1299,8.55004,4.60287,0.698871,10.8384,18.4333,22.5902,31.9243,15.073,0.441908
152,,11,서울특별시,1150,강서구,R04,예체능계학원,2015-06-01 00:00:00.0,14058600,0,1.69064,3.03411,23.6739,41.4169,20.966,3.42011,2.2599,3.53846,0,2.36038,31.126,43.3277,21.3201,1.8436,0.0223117
153,,11,서울특별시,1150,강서구,R05,외국어학원,2015-06-01 00:00:00.0,29625200,0,0.655842,3.21661,13.6984,42.2793,28.6067,7.69157,0.881581,2.97001,0.530172,9.80986,18.3892,37.5782,30.1739,3.51869,0
154,,11,서울특별시,1150,강서구,R07,입시학원,2015-06-01 00:00:00.0,20064000,0.13779,0.664601,1.50901,7.24846,29.4504,42.2792,14.2021,3.50809,1.00034,0.123067,4.55568,12.3461,32.725,41.2737,8.97653,0
155,,11,서울특별시,1150,강서구,S02,의약/의료품,2015-06-01 00:00:00.0,50295100,0.879123,4.93038,10.3601,15.2834,12.9021,13.6515,11.0505,13.0743,17.8626,1.02188,21.677,25.9695,29.5343,18.5665,3.18785,0.0429121
156,,11,서울특별시,1162,관악구,D03,사무/교육용품,2015-06-01 00:00:00.0,15125400,3.07135,9.74194,11.1232,19.2812,17.6376,15.5714,9.24778,6.84376,7.48186,0.370795,14.7548,22.7202,25.9222,27.5086,8.62625,0.0971266
157,,11,서울특별시,1162,관악구,D05,선물/완구,2015-06-01 00:00:00.0,6512610,0.988228,8.27679,15.967,11.7771,6.53333,19.6404,11.0763,14.8839,5.39836,1.07984,8.1242,23.1855,22.6275,26.5934,9.14249,3.78848
158,,11,서울특별시,1162,관악구,D06,스포츠/레져용품,2015-06-01 00:00:00.0,18640300,3.85353,8.94133,13.8321,11.1398,12.8921,15.8498,11.9565,11.2028,10.332,0.787838,7.25884,24.9431,27.8163,29.2905,9.18837,0.714989
159,,11,서울특별시,1162,관악구,D08,음/식료품소매,2015-06-01 00:00:00.0,29049900,1.01229,6.06995,10.2968,13.0177,12.218,13.5328,12.1128,14.3244,17.3822,1.08261,13.5929,19.0719,26.0989,27.5851,11.3845,1.15111
160,,11,서울특별시,1162,관악구,D09,의복/의류,2015-06-01 00:00:00.0,18771700,2.25844,7.73091,10.3267,7.42435,9.04562,14.5043,14.2521,16.0671,18.3905,0.0189163,6.98077,22.1214,30.4356,30.0571,10.0287,0.357551
161,,11,서울특별시,1162,관악구,D10,인테리어/소품,2015-06-01 00:00:00.0,13526300,0.825698,2.49591,9.72826,8.49413,16.3129,10.5995,13.825,17.5476,18.6757,5.99334,21.3096,19.3075,27.8579,20.5577,3.17328,0.305324
162,,11,서울특별시,1162,관악구,D15,패션잡화,2015-06-01 00:00:00.0,23066300,3.1713,9.63334,10.8538,12.5542,9.5589,17.4388,9.87138,10.5602,15.5919,0.212313,7.34322,24.192,30.4877,28.9437,7.54805,0.506863
163,,11,서울특별시,1162,관악구,D16,화장품소매,2015-06-01 00:00:00.0,41947300,3.23921,16.578,19.827,10.2439,8.54376,10.695,11.3889,8.37511,11.1092,0.263119,8.74841,21.9759,24.0002,28.1422,15.5362,1.33396
164,,11,서울특별시,1162,관악구,F02,미용서비스,2015-06-01 00:00:00.0,14945300,2.67212,19.8667,22.464,15.2006,11.101,10.1841,8.21276,5.53622,4.76244,0.168135,3.90995,22.5747,27.6305,31.1337,12.9617,1.62125
165,,11,서울특별시,1162,관악구,F05,사우나/휴게시설,2015-06-01 00:00:00.0,35973200,1.01555,4.67449,6.43577,11.7505,24.8658,17.9069,12.6048,12.1611,8.58505,11.6432,15.1938,20.7624,11.7949,19.9658,11.2306,9.40913
166,,11,서울특별시,1162,관악구,F10,차량관리,2015-06-01 00:00:00.0,45749300,0.70097,5.14962,8.81019,12.881,13.4909,12.1943,13.8669,7.77418,25.132,1.32699,15.0703,26.5,38.1513,16.1542,2.79712,0
167,,11,서울특별시,1162,관악구,O02,요가/단전/마사지,2015-06-01 00:00:00.0,48445100,2.44385,30.6261,23.6007,15.8946,12.6255,8.61156,2.47103,2.47905,1.24771,2.20706,13.5224,4.32668,7.04853,29.9439,17.0436,25.9078
168,,11,서울특별시,1162,관악구,O03,일반스포츠,2015-06-01 00:00:00.0,26950200,2.76702,13.7509,15.0283,13.1053,11.1599,11.6232,15.9778,9.12502,7.32793,3.9798,7.63027,10.0588,18.4138,27.3297,23.0716,9.40951
169,,11,서울특별시,1162,관악구,O04,취미/오락,2015-06-01 00:00:00.0,17691700,1.79341,12.6872,17.5023,15.5754,16.1867,11.5183,10.7129,9.00501,5.01874,4.48581,0.0296389,0.220483,1.77039,6.58788,32.4254,54.4804
170,,11,서울특별시,1162,관악구,Q01,간이주점,2015-06-01 00:00:00.0,31983600,3.63681,19.1773,23.3744,15.8461,10.6596,9.6468,7.58964,5.35089,4.71833,0.607359,0.250417,2.07146,2.51994,15.6456,44.3342,34.571
171,,11,서울특별시,1162,관악구,Q02,고기요리,2015-06-01 00:00:00.0,56002200,2.88758,15.8401,21.5228,13.4181,12.5775,10.5271,9.35771,7.23074,6.6384,0.533759,0.692506,7.34948,5.56863,39.3327,37.8248,8.69814
172,,11,서울특별시,1162,관악구,Q03,닭/오리요리,2015-06-01 00:00:00.0,57996700,3.26258,15.9336,19.2081,15.5091,12.9344,11.9435,8.81254,6.17689,6.19408,0.0740441,0.346327,6.30106,8.26229,34.6982,38.8214,11.4967
173,,11,서울특별시,1162,관악구,Q04,별식/퓨전요리,2015-06-01 00:00:00.0,20241700,1.74176,11.6101,17.6305,15.4878,12.5459,13.2094,9.37603,9.22206,9.16186,2.29919,6.50998,25.5481,10.0796,30.6252,17.072,7.86602
174,,11,서울특별시,1162,관악구,Q06,분식,2015-06-01 00:00:00.0,15209000,3.36373,15.7607,19.7148,15.9113,13.8356,11.2294,8.39315,6.02432,5.75522,1.66075,5.84346,24.778,13.5831,31.1905,17.7386,5.20559
175,,11,서울특별시,1162,관악구,Q07,양식,2015-06-01 00:00:00.0,46658900,2.29648,11.5882,17.9061,16.2885,12.3358,12.0723,10.1073,9.51485,7.88399,2.18665,7.9982,23.1568,21.0047,29.487,12.2435,3.92314
176,,11,서울특별시,1162,관악구,Q10,일식/수산물,2015-06-01 00:00:00.0,28655500,1.24601,8.89923,14.8825,13.2944,12.932,13.823,12.4313,9.99764,12.494,0.199899,1.57976,12.4454,8.23139,33.9704,35.1009,8.47224
177,,11,서울특별시,1162,관악구,Q11,제과/제빵/떡/케익,2015-06-01 00:00:00.0,26974100,1.9383,10.1454,14.6248,18.1777,15.8064,13.876,9.71347,7.84837,7.86958,3.91058,13.4708,17.8949,20.158,27.9343,15.6325,0.998955
178,,11,서울특별시,1162,관악구,Q12,중식,2015-06-01 00:00:00.0,25166900,2.52791,13.9746,20.5526,17.9437,12.7533,10.4395,7.92205,6.24802,7.62868,0.409206,4.95974,31.845,13.3779,33.6583,11.4178,4.33208
179,,11,서울특별시,1162,관악구,Q13,커피/음료,2015-06-01 00:00:00.0,23539200,4.48965,18.1012,21.2145,16.4061,11.3331,9.99508,8.06882,6.81031,3.57719,2.18057,9.6536,25.1293,19.2976,21.5997,16.9133,5.22594
180,,11,서울특별시,1162,관악구,Q14,패스트푸드,2015-06-01 00:00:00.0,32870300,3.59998,17.4129,21.5209,18.3881,11.4934,10.9131,7.96492,5.03399,3.66714,0.614005,6.5546,22.6896,20.9144,33.3702,14.5691,1.28801
181,,11,서울특별시,1162,관악구,Q15,한식,2015-06-01 00:00:00.0,21272000,2.24427,11.8383,17.7728,14.6595,12.4641,12.2136,10.7657,8.66485,9.37057,1.11305,2.76205,18.4919,7.88311,32.4224,26.449,10.8785
182,,11,서울특별시,1162,관악구,R02,독서실/고시원,2015-06-01 00:00:00.0,13218600,1.53464,8.05828,13.6597,9.37063,4.80135,9.26904,18.9652,21.6277,12.7133,5.71271,17.2159,20.6887,22.5243,18.999,13.5717,1.28773
183,,11,서울특별시,1162,관악구,R04,예체능계학원,2015-06-01 00:00:00.0,15948700,0.709113,1.72351,2.85195,25.1406,31.6599,19.8637,11.1142,2.12876,4.80827,0,6.00656,22.8665,44.5933,17.1013,9.43228,0
184,,11,서울특별시,1162,관악구,R05,외국어학원,2015-06-01 00:00:00.0,37059700,0.384147,4.6071,6.7623,17.8743,39.2931,16.882,9.25608,2.95955,1.98141,2.68085,12.0167,24.4109,33.881,23.2766,3.73395,0
185,,11,서울특별시,1162,관악구,R07,입시학원,2015-06-01 00:00:00.0,21040100,0.217844,0.466028,3.42012,6.33411,24.5778,40.216,16.8331,7.3723,0.562715,0.104082,6.52438,12.8772,30.7793,39.4492,9.96033,0.305498
186,,11,서울특별시,1162,관악구,S02,의약/의료품,2015-06-01 00:00:00.0,49864000,1.81223,8.18612,12.1249,13.8133,12.6052,11.2577,11.3235,9.40908,19.4651,0.766556,20.6558,23.2407,27.716,22.9315,4.67862,0.0108042
187,,11,서울특별시,1121,광진구,D03,사무/교육용품,2015-06-01 00:00:00.0,15633200,1.07356,3.23371,10.2648,11.9803,21.2701,21.6554,15.889,5.31854,9.24697,4.21096,16.6751,25.5406,27.5257,22.953,3.09458,0
188,,11,서울특별시,1121,광진구,D05,선물/완구,2015-06-01 00:00:00.0,7775040,1.11035,10.3384,21.1916,19.2679,11.6258,12.5428,10.4309,5.22556,5.94762,0.609852,12.5941,31.8446,26.2421,23.1127,2.83067,0.447042
189,,11,서울특별시,1121,광진구,D06,스포츠/레져용품,2015-06-01 00:00:00.0,31277200,1.45832,13.12,19.7228,11.5201,11.1344,15.7999,12.1393,6.93105,8.17391,1.18187,12.469,18.4007,25.2316,32.4358,9.52213,0.75881
190,,11,서울특별시,1121,광진구,D08,음/식료품소매,2015-06-01 00:00:00.0,21125000,0.933499,5.27971,8.90364,9.76732,14.5656,16.4888,12.8403,13.7129,17.5082,0.835671,12.9602,19.2152,30.2715,28.9182,7.20017,0.599094
191,,11,서울특별시,1121,광진구,D09,의복/의류,2015-06-01 00:00:00.0,17545400,2.41389,9.17885,11.1554,8.85734,10.684,15.0479,13.9263,14.6517,13.9977,0.204324,5.29975,22.4567,32.7829,30.5261,8.56427,0.0789753
192,,11,서울특별시,1121,광진구,D10,인테리어/소품,2015-06-01 00:00:00.0,32575100,0.232101,5.03466,9.9824,9.53774,10.4746,17.0582,20.1599,14.491,12.9011,1.33915,16.7568,25.3682,33.3032,21.5714,1.43699,0.0959027
193,,11,서울특별시,1121,광진구,D15,패션잡화,2015-06-01 00:00:00.0,20569100,4.30754,12.0295,13.4338,9.14087,11.3353,14.8052,10.9276,12.0204,11.9998,0.75236,7.13063,18.1497,29.3643,31.1445,12.797,0.661539
194,,11,서울특별시,1121,광진구,D16,화장품소매,2015-06-01 00:00:00.0,32295400,3.35298,12.677,13.5646,10.3624,13.7706,16.3715,15.7486,7.11187,7.02758,0.130843,9.32509,21.3419,28.3039,28.5913,11.1631,1.13686
195,,11,서울특별시,1121,광진구,F02,미용서비스,2015-06-01 00:00:00.0,13884000,2.62089,15.0056,19.0918,15.7306,12.0879,11.6163,9.90158,8.36771,5.57036,0.720452,4.59295,23.2324,27.8703,28.8907,13.0013,1.68458
196,,11,서울특별시,1121,광진구,F05,사우나/휴게시설,2015-06-01 00:00:00.0,16751300,1.04852,4.05238,12.974,8.01261,10.1895,16.0794,20.2938,17.2723,10.0775,16.0156,17.098,20.3004,18.3251,13.6917,7.70477,6.8644
197,,11,서울특별시,1121,광진구,F10,차량관리,2015-06-01 00:00:00.0,47312400,0.0887464,6.18534,14.168,14.1621,13.2081,16.7335,12.2957,13.8904,9.15817,0.1555,16.4076,25.518,39.3954,18.0983,0.315487,0
198,,11,서울특별시,1121,광진구,O02,요가/단전/마사지,2015-06-01 00:00:00.0,50651200,0.599288,19.3711,26.8611,10.986,16.8353,8.78169,15.765,0.0502727,0.750302,3.10559,6.50433,15.2571,13.0856,17.743,11.7007,32.6037
199,,11,서울특별시,1121,광진구,O03,일반스포츠,2015-06-01 00:00:00.0,25211900,1.91357,18.2268,14.6506,11.2485,12.629,17.2023,12.693,7.01663,4.29982,0.94072,9.0632,11.7821,18.4852,31.0993,23.2019,5.363
200,,11,서울특별시,1121,광진구,O04,취미/오락,2015-06-01 00:00:00.0,19293200,2.21689,9.80268,16.1132,13.9495,15.7637,20.0946,10.3536,6.26088,5.44498,3.47958,0.952416,0.743417,1.83967,7.58284,27.5507,57.8514
201,,11,서울특별시,1121,광진구,Q01,간이주점,2015-06-01 00:00:00.0,32590500,6.59252,18.3031,18.7132,13.2219,11.988,12.2481,9.76778,5.55678,3.59235,1.34881,0.533275,1.37031,2.50622,14.6875,42.6665,36.8875
9097,,31,울산광역시,0,,R07,입시학원,2016-09-01 00:00:00.0,13999300,0.095,0.423,0.495,5.558,27.608,45.666,15.632,3.301,1.223,0.159,3.85,12.998,27.771,36.764,17.518,0.941
202,,11,서울특별시,1121,광진구,Q02,고기요리,2015-06-01 00:00:00.0,55549100,3.26919,12.4046,16.7319,12.9294,12.2353,14.1412,10.6367,9.22729,8.42445,0.300489,0.669438,12.1346,5.9874,39.2096,34.0855,7.61307
203,,11,서울특별시,1121,광진구,Q03,닭/오리요리,2015-06-01 00:00:00.0,62919200,3.28985,12.7685,17.7492,13.896,13.932,14.4269,10.929,6.79703,6.2115,0.0793212,0.310297,6.45674,8.71729,36.4996,37.6384,10.2983
204,,11,서울특별시,1121,광진구,Q04,별식/퓨전요리,2015-06-01 00:00:00.0,21059300,1.40223,8.72284,13.1637,14.3506,14.2718,14.9449,11.6786,10.443,11.0223,2.64525,5.0313,29.3497,9.4427,33.5458,15.0191,4.96618
205,,11,서울특별시,1121,광진구,Q06,분식,2015-06-01 00:00:00.0,16925000,4.24993,13.5555,16.5201,15.1054,14.545,13.5633,9.88008,7.27962,5.30106,1.86405,6.43472,30.0337,16.7142,28.2343,12.7769,3.94217
206,,11,서울특별시,1121,광진구,Q07,양식,2015-06-01 00:00:00.0,37970900,2.01768,9.71339,14.6671,15.9902,14.6121,15.8171,9.68776,9.25403,8.17285,1.0581,4.85457,22.4877,13.3858,30.5513,21.0675,6.59505
207,,11,서울특별시,1121,광진구,Q10,일식/수산물,2015-06-01 00:00:00.0,28625200,1.55446,8.87826,15.7141,14.2246,12.2958,14.8827,12.8039,10.5092,9.13287,0.0592115,1.02212,16.6746,6.78137,34.1729,33.4023,7.88745
